epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
38,,2839,,26.3861083984375,,0.6940971612930298,,5.125388145446777,,,
38,,2849,,23.06653594970703,,0.7947598099708557,,4.755249977111816,,,
38,,2859,,27.182388305664062,,0.7340189218521118,,5.150132656097412,,,
38,,2869,,14.055540084838867,,0.8331804275512695,,3.7020554542541504,,,
38,,2879,,26.506610870361328,,0.7235681414604187,,5.093195915222168,,,
38,,2885,,,,,,,15.199572563171387,0.81803297996521,3.831446886062622
38,,2885,25.410524368286133,,0.7091249227523804,,4.96878719329834,,,,
,0.001,2886,,,,,,,,,
39,,2889,,22.214710235595703,,0.7592512369155884,,4.679255485534668,,,
39,,2899,,29.558115005493164,,0.6420305371284485,,5.4194183349609375,,,
39,,2909,,42.980716705322266,,0.4714929461479187,,6.47977876663208,,,
39,,2919,,20.23479652404785,,0.8079630136489868,,4.453781604766846,,,
39,,2929,,19.342750549316406,,0.781348466873169,,4.37790060043335,,,
39,,2939,,33.55406951904297,,0.6014822721481323,,5.712305545806885,,,
39,,2949,,20.111736297607422,,0.8226276636123657,,4.40871000289917,,,
39,,2959,,20.442398071289062,,0.6187129616737366,,4.463713645935059,,,
39,,2959,,,,,,,16.43464469909668,0.8044124245643616,3.9752962589263916
39,,2959,26.055923461914062,,0.7018014192581177,,5.012180805206299,,,,
,0.001,2960,,,,,,,,,
40,,2969,,29.822586059570312,,0.664036214351654,,5.446889877319336,,,
40,,2979,,20.965761184692383,,0.789887547492981,,4.5479912757873535,,,
40,,2989,,20.36728286743164,,0.7648541927337646,,4.493594169616699,,,
40,,2999,,33.870338439941406,,0.6016495227813721,,5.7732648849487305,,,
40,,3009,,17.213985443115234,,0.8217198848724365,,4.133452415466309,,,
40,,3019,,18.405302047729492,,0.7957724332809448,,4.267745494842529,,,
40,,3029,,22.43536376953125,,0.7303445339202881,,4.686585426330566,,,
40,,3033,,,,,,,14.31670093536377,0.8296762108802795,3.7193350791931152
40,,3033,26.303874969482422,,0.6989206671714783,,5.04634952545166,,,,
,0.001,3034,,,,,,,,,
41,,3039,,26.468841552734375,,0.6353042125701904,,5.12930965423584,,,
41,,3049,,15.190313339233398,,0.8270477056503296,,3.883578300476074,,,
41,,3059,,18.264738082885742,,0.8249193429946899,,4.247765064239502,,,
41,,3069,,29.2503719329834,,0.6935610175132751,,5.365024566650391,,,
41,,3079,,22.315345764160156,,0.7794874906539917,,4.685800552368164,,,
41,,3089,,26.616806030273438,,0.7106022834777832,,5.158792495727539,,,
41,,3099,,38.330650329589844,,0.6320086121559143,,6.137822151184082,,,
41,,3107,,,,,,,15.22154712677002,0.8169397711753845,3.8364548683166504
41,,3107,25.400371551513672,,0.7109161019325256,,4.96187686920166,,,,
,0.001,3108,,,,,,,,,
42,,3109,,15.54708480834961,,0.8051108121871948,,3.9235334396362305,,,
42,,3119,,22.747629165649414,,0.7204380035400391,,4.753859996795654,,,
42,,3129,,29.76015853881836,,0.49473217129707336,,5.404280662536621,,,
42,,3139,,22.469619750976562,,0.7317572832107544,,4.715470314025879,,,
42,,3149,,24.468265533447266,,0.7818238735198975,,4.885426044464111,,,
42,,3159,,16.643512725830078,,0.8179265260696411,,4.05341911315918,,,
42,,3169,,30.401771545410156,,0.6118050813674927,,5.49737548828125,,,
42,,3179,,19.421499252319336,,0.8062795400619507,,4.323718547821045,,,
42,,3181,,,,,,,14.199292182922363,0.8303738832473755,3.7120556831359863
42,,3181,24.988637924194336,,0.7113330364227295,,4.918242454528809,,,,
,0.001,3182,,,,,,,,,
43,,3189,,27.687320709228516,,0.7355780601501465,,5.201093673706055,,,
43,,3199,,23.61618995666504,,0.7071214318275452,,4.82858419418335,,,
43,,3209,,24.54514503479004,,0.6951225996017456,,4.907691478729248,,,
43,,3219,,18.938800811767578,,0.839418888092041,,4.264654636383057,,,
43,,3229,,20.92352294921875,,0.6825712323188782,,4.538630962371826,,,
43,,3239,,44.368736267089844,,0.4707257151603699,,6.592635154724121,,,
43,,3249,,24.41176414489746,,0.7266250252723694,,4.905746936798096,,,
43,,3255,,,,,,,14.212272644042969,0.8315442800521851,3.7058377265930176
43,,3255,25.038806915283203,,0.7138412594795227,,4.919912815093994,,,,
,0.001,3256,,,,,,,,,
44,,3259,,25.386220932006836,,0.7207353115081787,,4.982818603515625,,,
44,,3269,,20.81818962097168,,0.6843011379241943,,4.559185028076172,,,
44,,3279,,17.066612243652344,,0.792176365852356,,4.109614849090576,,,
44,,3289,,26.775482177734375,,0.6869542598724365,,5.1576080322265625,,,
44,,3299,,21.487451553344727,,0.7495347261428833,,4.580386161804199,,,
44,,3309,,20.55766487121582,,0.7694653272628784,,4.479788780212402,,,
44,,3319,,18.384286880493164,,0.8063550591468811,,4.253047943115234,,,
44,,3329,,40.27579116821289,,0.5829851627349854,,6.250194549560547,,,
44,,3329,,,,,,,14.473065376281738,0.8275426626205444,3.737837314605713
44,,3329,23.967811584472656,,0.7250041961669922,,4.819300651550293,,,,
,0.001,3330,,,,,,,,,
45,,3339,,29.694286346435547,,0.591401219367981,,5.444748878479004,,,
45,,3349,,13.841552734375,,0.8226348161697388,,3.7001447677612305,,,
45,,3359,,31.562185287475586,,0.5786994695663452,,5.586775779724121,,,
45,,3369,,21.02361488342285,,0.7538173198699951,,4.483731746673584,,,
45,,3379,,19.557159423828125,,0.7157517671585083,,4.3600263595581055,,,
45,,3389,,27.899259567260742,,0.6165055632591248,,5.242273807525635,,,
45,,3399,,17.704984664916992,,0.8341536521911621,,4.1250715255737305,,,
45,,3403,,,,,,,13.907139778137207,0.8352331519126892,3.6694676876068115
45,,3403,24.676071166992188,,0.7214218974113464,,4.879975318908691,,,,
,0.001,3404,,,,,,,,,
46,,3409,,32.264076232910156,,0.6542922854423523,,5.612608909606934,,,
46,,3419,,22.288646697998047,,0.7677041292190552,,4.6793975830078125,,,
46,,3429,,24.56688117980957,,0.6523152589797974,,4.906113624572754,,,
46,,3439,,31.796512603759766,,0.5936019420623779,,5.605316162109375,,,
46,,3449,,23.578622817993164,,0.757850706577301,,4.839364528656006,,,
46,,3459,,19.283077239990234,,0.8013519048690796,,4.33438777923584,,,
46,,3469,,31.145666122436523,,0.6267968416213989,,5.546433925628662,,,
46,,3477,,,,,,,14.78466796875,0.8233187794685364,3.780162811279297
46,,3477,24.297653198242188,,0.7234415411949158,,4.853028297424316,,,,
,0.001,3478,,,,,,,,,
47,,3479,,24.823211669921875,,0.6623630523681641,,4.97197151184082,,,
47,,3489,,41.2935905456543,,0.5215581655502319,,6.371957778930664,,,
47,,3499,,15.201949119567871,,0.8069121241569519,,3.85671329498291,,,
47,,3509,,30.114360809326172,,0.6370306015014648,,5.439623832702637,,,
47,,3519,,30.919971466064453,,0.6511480808258057,,5.537142276763916,,,
47,,3529,,25.230430603027344,,0.6207456588745117,,4.9858198165893555,,,
47,,3539,,27.35725975036621,,0.6032149791717529,,5.199416637420654,,,
47,,3549,,35.53301239013672,,0.7244570851325989,,5.898767471313477,,,
47,,3551,,,,,,,13.334774017333984,0.8416258096694946,3.5823781490325928
47,,3551,25.383798599243164,,0.7097694277763367,,4.950194358825684,,,,
,0.001,3552,,,,,,,,,
48,,3559,,18.827255249023438,,0.8051058650016785,,4.273080825805664,,,
48,,3569,,43.29187774658203,,0.4685693681240082,,6.526649475097656,,,
48,,3579,,19.607009887695312,,0.7660178542137146,,4.4000935554504395,,,
48,,3589,,26.613296508789062,,0.7089784145355225,,5.093988418579102,,,
48,,3599,,29.503591537475586,,0.7078632712364197,,5.374797344207764,,,
48,,3609,,15.225370407104492,,0.7997866868972778,,3.9003286361694336,,,
48,,3619,,34.61572265625,,0.5740394592285156,,5.874307632446289,,,
48,,3625,,,,,,,13.051151275634766,0.8443025350570679,3.552605628967285
48,,3625,24.959287643432617,,0.7106679677963257,,4.912182331085205,,,,
,0.001,3626,,,,,,,,,
49,,3629,,26.526124954223633,,0.7374064922332764,,5.1205525398254395,,,
49,,3639,,27.84673500061035,,0.6692291498184204,,5.224442481994629,,,
49,,3649,,21.50532341003418,,0.7298622727394104,,4.604001522064209,,,
49,,3659,,17.10430335998535,,0.7833728790283203,,4.127521514892578,,,
49,,3669,,23.566551208496094,,0.7511839866638184,,4.826322555541992,,,
49,,3679,,16.041257858276367,,0.8161451816558838,,3.9434008598327637,,,
49,,3689,,14.22891616821289,,0.7995519638061523,,3.7289960384368896,,,
49,,3699,,24.068523406982422,,0.6573597192764282,,4.874919891357422,,,
49,,3699,,,,,,,13.950216293334961,0.8336670398712158,3.6697614192962646
49,,3699,24.52817726135254,,0.7181479930877686,,4.870476245880127,,,,
,0.001,3700,,,,,,,,,
50,,3709,,22.258649826049805,,0.7226276397705078,,4.644754409790039,,,
50,,3719,,19.319290161132812,,0.7820290327072144,,4.350654602050781,,,
50,,3729,,18.3489990234375,,0.7562263607978821,,4.257740020751953,,,
50,,3739,,24.58241081237793,,0.6989686489105225,,4.904259204864502,,,
50,,3749,,24.632389068603516,,0.6620571613311768,,4.902889728546143,,,
50,,3759,,22.306528091430664,,0.6698206067085266,,4.707257270812988,,,
50,,3769,,18.463777542114258,,0.8038581013679504,,4.261213302612305,,,
50,,3773,,,,,,,12.926796913146973,0.8469126224517822,3.5401101112365723
50,,3773,24.365100860595703,,0.7201313376426697,,4.852932929992676,,,,
,0.001,3774,,,,,,,,,
51,,3779,,21.258848190307617,,0.705560028553009,,4.546875476837158,,,
51,,3789,,19.982595443725586,,0.7569347620010376,,4.41615629196167,,,
51,,3799,,26.771839141845703,,0.6173355579376221,,5.109133720397949,,,
51,,3809,,15.678974151611328,,0.838553786277771,,3.946369171142578,,,
51,,3819,,26.84685516357422,,0.5973684787750244,,5.133956432342529,,,
51,,3829,,25.019935607910156,,0.701015293598175,,4.959955215454102,,,
51,,3839,,18.70179557800293,,0.780381441116333,,4.287966728210449,,,
51,,3847,,,,,,,13.863767623901367,0.8353269696235657,3.660566806793213
51,,3847,23.042116165161133,,0.7347119450569153,,4.728743553161621,,,,
,0.001,3848,,,,,,,,,
52,,3849,,28.34180450439453,,0.5810261368751526,,5.257458209991455,,,
52,,3859,,16.43640899658203,,0.815615177154541,,4.047658920288086,,,
52,,3869,,24.685327529907227,,0.7358658313751221,,4.91487979888916,,,
52,,3879,,14.274478912353516,,0.857369601726532,,3.7545382976531982,,,
52,,3889,,31.555156707763672,,0.6848348379135132,,5.579533576965332,,,
52,,3899,,27.44167709350586,,0.6707145571708679,,5.17246150970459,,,
52,,3909,,19.084327697753906,,0.7567923069000244,,4.320591926574707,,,
52,,3919,,32.644222259521484,,0.6375702619552612,,5.6800384521484375,,,
52,,3921,,,,,,,13.747458457946777,0.8371636271476746,3.6272876262664795
52,,3921,23.273771286010742,,0.731447696685791,,4.746275424957275,,,,
,0.001,3922,,,,,,,,,
53,,3929,,23.000911712646484,,0.7626793384552002,,4.748749732971191,,,
53,,3939,,15.440362930297852,,0.8150060772895813,,3.8931796550750732,,,
53,,3949,,16.161699295043945,,0.8367721438407898,,4.011284828186035,,,
53,,3959,,21.054136276245117,,0.7964411973953247,,4.524140357971191,,,
53,,3969,,37.277828216552734,,0.5773722529411316,,6.053194046020508,,,
53,,3979,,14.206335067749023,,0.8695794343948364,,3.714817523956299,,,
53,,3989,,25.041109085083008,,0.7540125846862793,,4.964752197265625,,,
53,,3995,,,,,,,13.407365798950195,0.8403675556182861,3.5814669132232666
53,,3995,21.543018341064453,,0.7557499408721924,,4.565887928009033,,,,
,0.001,3996,,,,,,,,,
54,,3999,,31.35004997253418,,0.647203803062439,,5.539433479309082,,,
54,,4009,,23.460060119628906,,0.7719675898551941,,4.80600643157959,,,
54,,4019,,20.46135139465332,,0.7101024389266968,,4.4836297035217285,,,
54,,4029,,27.904644012451172,,0.6782006025314331,,5.245034694671631,,,
54,,4039,,20.35089874267578,,0.7776944637298584,,4.454464435577393,,,
54,,4049,,16.587766647338867,,0.7933191657066345,,4.031129837036133,,,
54,,4059,,18.758901596069336,,0.8146325945854187,,4.277891159057617,,,
54,,4069,,15.319587707519531,,0.7970932722091675,,3.841531753540039,,,
54,,4069,,,,,,,13.580344200134277,0.8390550017356873,3.592755079269409
54,,4069,22.98667335510254,,0.7358372807502747,,4.726612567901611,,,,
,0.001,4070,,,,,,,,,
55,,4079,,19.156124114990234,,0.7974015474319458,,4.352313041687012,,,
55,,4089,,22.453020095825195,,0.7649461030960083,,4.721129417419434,,,
55,,4099,,23.005468368530273,,0.7675116062164307,,4.755743503570557,,,
55,,4109,,17.25081443786621,,0.8231788873672485,,4.077628135681152,,,
55,,4119,,16.955768585205078,,0.8183496594429016,,4.050750732421875,,,
55,,4129,,18.020612716674805,,0.8026390075683594,,4.198298454284668,,,
55,,4139,,30.38835906982422,,0.36229321360588074,,5.489589691162109,,,
55,,4143,,,,,,,12.902897834777832,0.8468279242515564,3.514788866043091
55,,4143,22.548473358154297,,0.7395945191383362,,4.6736273765563965,,,,
,0.001,4144,,,,,,,,,
56,,4149,,24.11406707763672,,0.776494026184082,,4.892704963684082,,,
56,,4159,,24.0440616607666,,0.7315926551818848,,4.869539260864258,,,
56,,4169,,21.39165687561035,,0.750218391418457,,4.591055870056152,,,
56,,4179,,12.513448715209961,,0.8662499189376831,,3.4888105392456055,,,
56,,4189,,19.02249526977539,,0.7112609148025513,,4.320674896240234,,,
56,,4199,,21.512187957763672,,0.7844278812408447,,4.602520942687988,,,
56,,4209,,20.479917526245117,,0.7232605218887329,,4.482725620269775,,,
56,,4217,,,,,,,12.370416641235352,0.8533072471618652,3.4421534538269043
56,,4217,22.11663818359375,,0.7458363771438599,,4.636665344238281,,,,
,0.001,4218,,,,,,,,,
57,,4219,,15.785863876342773,,0.8527675867080688,,3.880124568939209,,,
57,,4229,,18.222145080566406,,0.7817113399505615,,4.258211135864258,,,
57,,4239,,17.160301208496094,,0.8283223509788513,,4.100493907928467,,,
57,,4249,,19.261436462402344,,0.7968087196350098,,4.314913272857666,,,
57,,4259,,19.19585418701172,,0.7192080020904541,,4.329138278961182,,,
57,,4269,,25.562007904052734,,0.7125608921051025,,4.990091323852539,,,
57,,4279,,16.83253288269043,,0.8252162933349609,,4.088668346405029,,,
57,,4289,,35.0233268737793,,0.6000816822052002,,5.886160850524902,,,
57,,4291,,,,,,,11.918264389038086,0.8583060503005981,3.37717604637146
57,,4291,22.202526092529297,,0.744478702545166,,4.643123149871826,,,,
,0.001,4292,,,,,,,,,
58,,4299,,17.830141067504883,,0.8164368867874146,,4.164938449859619,,,
58,,4309,,12.080916404724121,,0.8579702377319336,,3.4022185802459717,,,
58,,4319,,20.05741310119629,,0.7695367336273193,,4.448318004608154,,,
58,,4329,,17.478092193603516,,0.8545100688934326,,4.129734039306641,,,
58,,4339,,24.581375122070312,,0.6455602645874023,,4.8430094718933105,,,
58,,4349,,27.714868545532227,,0.6973659992218018,,5.202531814575195,,,
58,,4359,,23.730823516845703,,0.7007105350494385,,4.847208023071289,,,
58,,4365,,,,,,,12.032116889953613,0.8578795194625854,3.3978867530822754
58,,4365,21.886274337768555,,0.7497924566268921,,4.6103668212890625,,,,
,0.001,4366,,,,,,,,,
59,,4369,,19.955320358276367,,0.801298975944519,,4.37457799911499,,,
59,,4379,,23.016666412353516,,0.6305096745491028,,4.785440921783447,,,
59,,4389,,21.895923614501953,,0.7245064973831177,,4.6377739906311035,,,
59,,4399,,30.892898559570312,,0.6662799119949341,,5.52835750579834,,,
59,,4409,,22.472381591796875,,0.7346382737159729,,4.723345756530762,,,
59,,4419,,24.43353843688965,,0.7080845236778259,,4.917548179626465,,,
59,,4429,,17.817461013793945,,0.7978723049163818,,4.177197456359863,,,
59,,4439,,16.54958152770996,,0.7657307386398315,,4.049090385437012,,,
59,,4439,,,,,,,11.651334762573242,0.8602272272109985,3.35555362701416
59,,4439,22.77676010131836,,0.7387485504150391,,4.7008442878723145,,,,
,0.001,4440,,,,,,,,,
60,,4449,,21.84750747680664,,0.7768324613571167,,4.645780563354492,,,
60,,4459,,19.591144561767578,,0.7362277507781982,,4.391149044036865,,,
60,,4469,,21.9542293548584,,0.6922304630279541,,4.662019729614258,,,
60,,4479,,23.697349548339844,,0.6996898651123047,,4.820972442626953,,,
60,,4489,,30.7744140625,,0.6034592986106873,,5.527402877807617,,,
60,,4499,,24.402097702026367,,0.6366947889328003,,4.893423080444336,,,
60,,4509,,38.20716094970703,,0.5980030298233032,,6.06697940826416,,,
60,,4513,,,,,,,12.484243392944336,0.8537664413452148,3.460805654525757
60,,4513,22.278318405151367,,0.7439250946044922,,4.640089988708496,,,,
,0.001,4514,,,,,,,,,
61,,4519,,21.432859420776367,,0.6893560290336609,,4.59529972076416,,,
61,,4529,,15.852970123291016,,0.8159030079841614,,3.967313766479492,,,
61,,4539,,19.320087432861328,,0.7177243232727051,,4.379577159881592,,,
61,,4549,,20.342571258544922,,0.78582763671875,,4.477131366729736,,,
61,,4559,,21.990345001220703,,0.760151743888855,,4.646732330322266,,,
61,,4569,,25.37942886352539,,0.7075143456459045,,4.984348297119141,,,
61,,4579,,26.853981018066406,,0.6207748651504517,,5.097210884094238,,,
61,,4587,,,,,,,12.06415843963623,0.8572037816047668,3.397308111190796
61,,4587,22.52042007446289,,0.7403928637504578,,4.665049076080322,,,,
,0.001,4588,,,,,,,,,
62,,4589,,27.136463165283203,,0.6001995801925659,,5.182799339294434,,,
62,,4599,,27.98064422607422,,0.6000695824623108,,5.25101375579834,,,
62,,4609,,21.88671875,,0.7866237163543701,,4.5954742431640625,,,
62,,4619,,33.0821533203125,,0.6653251647949219,,5.704486846923828,,,
62,,4629,,34.48282241821289,,0.5307426452636719,,5.804027557373047,,,
62,,4639,,15.882655143737793,,0.792162299156189,,3.924434185028076,,,
62,,4649,,30.15131378173828,,0.6852529644966125,,5.462336540222168,,,
62,,4659,,16.54073143005371,,0.8068157434463501,,3.9999470710754395,,,
62,,4661,,,,,,,11.860332489013672,0.8583351969718933,3.3777427673339844
62,,4661,22.541101455688477,,0.7437517642974854,,4.673022270202637,,,,
,0.001,4662,,,,,,,,,
63,,4669,,17.828922271728516,,0.7947602272033691,,4.197804927825928,,,
63,,4679,,19.51156234741211,,0.7913417816162109,,4.389171600341797,,,
63,,4689,,23.780399322509766,,0.7515159249305725,,4.826184272766113,,,
63,,4699,,20.083078384399414,,0.7970458269119263,,4.374803066253662,,,
63,,4709,,24.45752716064453,,0.7643767595291138,,4.855121612548828,,,
63,,4719,,17.47226905822754,,0.78726726770401,,4.17344331741333,,,
63,,4729,,15.685934066772461,,0.8061713576316833,,3.940528154373169,,,
63,,4735,,,,,,,12.36218547821045,0.8518487215042114,3.428044319152832
63,,4735,21.973106384277344,,0.7509767413139343,,4.61245059967041,,,,
,0.001,4736,,,,,,,,,
64,,4739,,17.07634925842285,,0.7949270009994507,,4.127554893493652,,,
64,,4749,,20.24886703491211,,0.8002634644508362,,4.431929111480713,,,
64,,4759,,22.580236434936523,,0.7467799186706543,,4.720437049865723,,,
64,,4769,,13.586005210876465,,0.8422090411186218,,3.680492639541626,,,
64,,4779,,18.98652458190918,,0.8152389526367188,,4.326070785522461,,,
64,,4789,,20.673418045043945,,0.7924665212631226,,4.499927043914795,,,
64,,4799,,17.44203758239746,,0.8268367052078247,,4.127643585205078,,,
64,,4809,,18.798542022705078,,0.8022657632827759,,4.33131217956543,,,
64,,4809,,,,,,,11.197001457214355,0.8657623529434204,3.2869601249694824
64,,4809,22.148189544677734,,0.7463812232017517,,4.624624729156494,,,,
,0.001,4810,,,,,,,,,
65,,4819,,18.389087677001953,,0.8383747339248657,,4.248598575592041,,,
65,,4829,,14.322478294372559,,0.8465759754180908,,3.749943733215332,,,
65,,4839,,34.557518005371094,,0.5120606422424316,,5.8229169845581055,,,
65,,4849,,19.52439308166504,,0.8200401067733765,,4.366745948791504,,,
65,,4859,,15.990947723388672,,0.7991613149642944,,3.9337682723999023,,,
65,,4869,,22.603805541992188,,0.7448515892028809,,4.734055519104004,,,
65,,4879,,18.90996551513672,,0.7900430560112,,4.331051349639893,,,
65,,4883,,,,,,,11.814624786376953,0.8596687912940979,3.3695034980773926
65,,4883,21.587419509887695,,0.7525111436843872,,4.568281650543213,,,,
,0.001,4884,,,,,,,,,
66,,4889,,17.965269088745117,,0.7604033946990967,,4.214113712310791,,,
66,,4899,,18.94143295288086,,0.7433785200119019,,4.338387966156006,,,
66,,4909,,31.451183319091797,,0.6358464956283569,,5.581882476806641,,,
66,,4919,,18.512161254882812,,0.7788534164428711,,4.279287338256836,,,
66,,4929,,10.815913200378418,,0.8525481224060059,,3.254776954650879,,,
66,,4939,,17.720136642456055,,0.7788054943084717,,4.193053722381592,,,
66,,4949,,34.32701110839844,,0.6623673439025879,,5.782102584838867,,,
66,,4957,,,,,,,12.11695384979248,0.8555457592010498,3.3981146812438965
66,,4957,20.973167419433594,,0.7615083456039429,,4.502847671508789,,,,
,0.001,4958,,,,,,,,,
67,,4959,,23.911697387695312,,0.7500431537628174,,4.856924057006836,,,
67,,4969,,19.900928497314453,,0.8429584503173828,,4.434899806976318,,,
67,,4979,,21.21128273010254,,0.726722776889801,,4.565471172332764,,,
67,,4989,,24.159543991088867,,0.6693363785743713,,4.899321556091309,,,
67,,4999,,24.650482177734375,,0.6917372941970825,,4.930903911590576,,,
67,,5009,,20.346450805664062,,0.8126707077026367,,4.50008487701416,,,
67,,5019,,21.682849884033203,,0.7521946430206299,,4.591750621795654,,,
67,,5029,,13.220003128051758,,0.8210839033126831,,3.5830602645874023,,,
67,,5031,,,,,,,11.858620643615723,0.8594006299972534,3.375216245651245
67,,5031,22.358644485473633,,0.7439557313919067,,4.649445533752441,,,,
,0.001,5032,,,,,,,,,
68,,5039,,21.718730926513672,,0.784272313117981,,4.640134811401367,,,
68,,5049,,21.666645050048828,,0.7479324340820312,,4.626123905181885,,,
68,,5059,,16.838930130004883,,0.7561389207839966,,4.037776470184326,,,
68,,5069,,19.132474899291992,,0.7609298229217529,,4.335191249847412,,,
68,,5079,,17.828304290771484,,0.7941705584526062,,4.184785842895508,,,
68,,5089,,25.19713592529297,,0.7205990552902222,,4.969140529632568,,,
68,,5099,,13.25837230682373,,0.8464604616165161,,3.618628978729248,,,
68,,5105,,,,,,,12.185397148132324,0.8555207848548889,3.416626214981079
68,,5105,20.254600524902344,,0.7692492008209229,,4.43758487701416,,,,
,0.001,5106,,,,,,,,,
69,,5109,,26.819087982177734,,0.6674281358718872,,5.138411521911621,,,
69,,5119,,15.542661666870117,,0.8326321244239807,,3.885417938232422,,,
69,,5129,,15.60013198852539,,0.8174312710762024,,3.914527416229248,,,
69,,5139,,18.79041290283203,,0.8050199151039124,,4.305675506591797,,,
69,,5149,,13.222504615783691,,0.8728079199790955,,3.602874279022217,,,
69,,5159,,22.09269905090332,,0.7437721490859985,,4.68082332611084,,,
69,,5169,,25.094966888427734,,0.6875951290130615,,4.947945594787598,,,
69,,5179,,21.1254940032959,,0.7851908206939697,,4.581846237182617,,,
69,,5179,,,,,,,11.732071876525879,0.8611072301864624,3.349766731262207
69,,5179,19.9451847076416,,0.7696030139923096,,4.398472309112549,,,,
,0.001,5180,,,,,,,,,
70,,5189,,19.87484359741211,,0.8099204301834106,,4.406618595123291,,,
70,,5199,,12.621757507324219,,0.8281447887420654,,3.5325984954833984,,,
70,,5209,,14.637832641601562,,0.8082756400108337,,3.803305149078369,,,
70,,5219,,17.66057586669922,,0.7851942777633667,,4.194295883178711,,,
70,,5229,,22.73915672302246,,0.7615754008293152,,4.722764015197754,,,
70,,5239,,28.06658363342285,,0.656525194644928,,5.2336626052856445,,,
70,,5249,,20.435781478881836,,0.8124793171882629,,4.454263210296631,,,
70,,5253,,,,,,,12.807251930236816,0.8484733700752258,3.4896655082702637
70,,5253,21.034984588623047,,0.7602424621582031,,4.51094388961792,,,,
,0.001,5254,,,,,,,,,
71,,5259,,21.455684661865234,,0.6813824772834778,,4.617317199707031,,,
71,,5269,,24.218158721923828,,0.7810072898864746,,4.820202827453613,,,
71,,5279,,20.491634368896484,,0.7903109788894653,,4.4992780685424805,,,
71,,5289,,32.36586380004883,,0.6886476278305054,,5.6311821937561035,,,
71,,5299,,25.628841400146484,,0.7067451477050781,,4.990608215332031,,,
71,,5309,,16.560691833496094,,0.8128887414932251,,4.03086519241333,,,
71,,5319,,26.056045532226562,,0.6944712996482849,,5.053476810455322,,,
71,,5327,,,,,,,11.88500690460205,0.8599687218666077,3.3623087406158447
71,,5327,21.264699935913086,,0.7558108568191528,,4.5259199142456055,,,,
,0.001,5328,,,,,,,,,
72,,5329,,17.538970947265625,,0.7408723831176758,,4.152771949768066,,,
72,,5339,,22.09137725830078,,0.7136858105659485,,4.668000221252441,,,
72,,5349,,19.062931060791016,,0.7830431461334229,,4.353998184204102,,,
72,,5359,,19.115310668945312,,0.7650095224380493,,4.353570461273193,,,
72,,5369,,26.25434112548828,,0.7934508919715881,,5.057395935058594,,,
72,,5379,,23.43039894104004,,0.7308332920074463,,4.826574802398682,,,
72,,5389,,19.07552146911621,,0.7796974778175354,,4.320638656616211,,,
72,,5399,,15.16955280303955,,0.825053334236145,,3.8828258514404297,,,
72,,5401,,,,,,,11.617856979370117,0.8635130524635315,3.3256382942199707
72,,5401,20.760663986206055,,0.7612519264221191,,4.4817376136779785,,,,
,0.001,5402,,,,,,,,,
73,,5409,,13.457708358764648,,0.8401925563812256,,3.6439764499664307,,,
73,,5419,,21.952404022216797,,0.7763025760650635,,4.586542129516602,,,
73,,5429,,16.86136245727539,,0.8022924661636353,,4.075457572937012,,,
73,,5439,,20.248302459716797,,0.8100556135177612,,4.4383225440979,,,
73,,5449,,18.580942153930664,,0.8243507146835327,,4.27771520614624,,,
73,,5459,,12.502199172973633,,0.8595706224441528,,3.5217337608337402,,,
73,,5469,,25.093090057373047,,0.7663395404815674,,4.991924285888672,,,
73,,5475,,,,,,,11.85732364654541,0.8602001667022705,3.36081600189209
73,,5475,21.52202033996582,,0.7515977025032043,,4.56346321105957,,,,
,0.001,5476,,,,,,,,,
74,,5479,,23.825611114501953,,0.7266316413879395,,4.851048469543457,,,
74,,5489,,20.955368041992188,,0.786899209022522,,4.508843898773193,,,
74,,5499,,17.137893676757812,,0.803417444229126,,4.139348983764648,,,
74,,5509,,20.335613250732422,,0.7686383724212646,,4.476721286773682,,,
74,,5519,,18.638166427612305,,0.7953058481216431,,4.298722743988037,,,
74,,5529,,29.423952102661133,,0.6232959032058716,,5.378683090209961,,,
74,,5539,,14.7239990234375,,0.8477290272712708,,3.8134894371032715,,,
74,,5549,,21.483976364135742,,0.7875217199325562,,4.554206848144531,,,
74,,5549,,,,,,,11.419000625610352,0.8648639917373657,3.311781167984009
74,,5549,20.79172706604004,,0.7607334852218628,,4.473499298095703,,,,
,0.001,5550,,,,,,,,,
75,,5559,,17.161304473876953,,0.8649035692214966,,4.112072467803955,,,
75,,5569,,20.952823638916016,,0.7593695521354675,,4.535684108734131,,,
75,,5579,,24.490991592407227,,0.7198866605758667,,4.889723300933838,,,
75,,5589,,19.767654418945312,,0.7631986141204834,,4.377652645111084,,,
75,,5599,,21.142864227294922,,0.716583788394928,,4.560171604156494,,,
75,,5609,,30.06101417541504,,0.7772148847579956,,5.431946754455566,,,
75,,5619,,18.358680725097656,,0.7202117443084717,,4.262781620025635,,,
75,,5623,,,,,,,10.4296293258667,0.8761444687843323,3.1681461334228516
75,,5623,20.959651947021484,,0.7594695091247559,,4.503840923309326,,,,
,0.001,5624,,,,,,,,,
76,,5629,,21.19424819946289,,0.7960604429244995,,4.550512313842773,,,
76,,5639,,10.859142303466797,,0.8642135858535767,,3.2725772857666016,,,
76,,5649,,18.264238357543945,,0.7591689825057983,,4.25999641418457,,,
