epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
76,,5659,,57.963890075683594,,0.4474586844444275,,7.570287704467773,,,
76,,5669,,44.81804275512695,,0.47421836853027344,,6.626677989959717,,,
76,,5679,,41.3117561340332,,0.45635634660720825,,6.372379302978516,,,
76,,5689,,69.63360595703125,,0.32962000370025635,,8.291574478149414,,,
76,,5697,,,,,,,55.83152389526367,0.3503069579601288,7.36529016494751
76,,5697,56.7093620300293,,0.36249426007270813,,7.423196315765381,,,,
,0.001,5698,,,,,,,,,
77,,5699,,48.99905776977539,,0.4358438551425934,,6.971138954162598,,,
77,,5709,,46.9759635925293,,0.4869288206100464,,6.7764787673950195,,,
77,,5719,,58.443843841552734,,0.3997332453727722,,7.607649803161621,,,
77,,5729,,65.5028076171875,,0.37333881855010986,,8.040803909301758,,,
77,,5739,,73.61947631835938,,0.2927587330341339,,8.472145080566406,,,
77,,5749,,62.445030212402344,,0.28105905652046204,,7.770313262939453,,,
77,,5759,,72.55326080322266,,0.2789463698863983,,8.366909980773926,,,
77,,5769,,62.186607360839844,,0.1916399896144867,,7.817502975463867,,,
77,,5771,,,,,,,55.63492965698242,0.3542584776878357,7.355860233306885
77,,5771,57.909400939941406,,0.34747734665870667,,7.507061004638672,,,,
,0.001,5772,,,,,,,,,
78,,5779,,36.75249481201172,,0.47898775339126587,,5.97304630279541,,,
78,,5789,,73.5557861328125,,0.2002033293247223,,8.484460830688477,,,
78,,5799,,55.227169036865234,,0.42040377855300903,,7.352428436279297,,,
78,,5809,,67.93672943115234,,0.26357463002204895,,8.154584884643555,,,
78,,5819,,65.11883544921875,,0.3243316113948822,,7.982489585876465,,,
78,,5829,,68.93521118164062,,0.34202688932418823,,8.23321533203125,,,
78,,5839,,66.07144165039062,,0.243452250957489,,8.00048542022705,,,
78,,5845,,,,,,,55.77939987182617,0.35216495394706726,7.363192558288574
78,,5845,57.6002311706543,,0.3543834090232849,,7.479290008544922,,,,
,0.001,5846,,,,,,,,,
79,,5849,,48.18586730957031,,0.44493427872657776,,6.890839576721191,,,
79,,5859,,50.514156341552734,,0.4306929111480713,,7.05414342880249,,,
79,,5869,,56.27882385253906,,0.28685393929481506,,7.426058769226074,,,
79,,5879,,53.32627487182617,,0.48111602663993835,,7.217630863189697,,,
79,,5889,,66.15894317626953,,0.35861292481422424,,8.047500610351562,,,
79,,5899,,43.79640197753906,,0.24091923236846924,,6.559945106506348,,,
79,,5909,,55.47577667236328,,0.3241811990737915,,7.38513708114624,,,
79,,5919,,70.3611068725586,,0.40685904026031494,,8.229469299316406,,,
79,,5919,,,,,,,56.045989990234375,0.347735732793808,7.379410743713379
79,,5919,55.53036117553711,,0.3757932186126709,,7.351623058319092,,,,
,0.001,5920,,,,,,,,,
80,,5929,,45.68388366699219,,0.5086771249771118,,6.64788818359375,,,
80,,5939,,43.03615951538086,,0.39059117436408997,,6.50572395324707,,,
80,,5949,,62.28472900390625,,0.37861502170562744,,7.7881598472595215,,,
80,,5959,,69.5769271850586,,0.34823766350746155,,8.194137573242188,,,
80,,5969,,56.95693588256836,,0.1976822316646576,,7.482809066772461,,,
80,,5979,,41.120025634765625,,0.5397824048995972,,6.330089569091797,,,
80,,5989,,44.64506530761719,,0.5096895098686218,,6.659352779388428,,,
80,,5993,,,,,,,56.58481979370117,0.3420787751674652,7.411808490753174
80,,5993,55.83966827392578,,0.3706122636795044,,7.354049205780029,,,,
81,,5994,,,,,,,54.81387710571289,0.36210089921951294,7.300336837768555
